avg_session_time,sessions_per_week,levels_completed,time_to_complete_level,death_rate,retry_rate,accuracy,exploration_score,aggression_score,completion_rate
14.820689244102804,4.529550319460614,2.0,10.0,2.8796188360464017,1.1180653609031088,46.84268529046307,0.3442576946891679,0.3630792799552554,51.23226218788155
27.815818760774796,2.8419921014210106,9.011290469917613,18.165850912819153,1.0,0.5443287954807188,54.811582793006096,0.35870021778565664,0.2,75.0
22.051165305097935,2.57311893005258,7.272063008008805,19.036620641210586,3.8474216771504217,0.5986578537027978,53.60516593677731,0.30733016911526895,0.3625177943378194,42.52363490171739
17.092456744760245,1.9878956247398325,5.993519960420338,13.693958397093123,2.4646718140460773,0.1911740522828249,56.80246337632753,0.3968560829625224,0.2961456179156028,64.3477006455689
24.310517371316354,1.3451433281342307,8.87559882845618,10.0,2.9094667176958393,0.3419635719864751,52.043784569333134,0.31515713658091854,0.23687241845390547,64.75430682526624
22.99529847786735,3.8231705839619146,17.19074610739809,13.815022206990069,3.3319803305690145,0.8078855748855708,53.948219234626656,0.45731278132412,0.2762573361777428,52.04442932059118
18.998915614206027,3.073317967188404,12.56337144506804,17.567216021610186,3.1904996797790663,1.101942218584408,61.60837737153205,0.2214133508065889,0.41094084718329704,64.24393937861012
22.349010424950094,1.7100391002589461,7.715284040868813,10.084353724903485,3.7094518171390396,0.43027686215950023,51.50588610209426,0.3640370327547538,0.5328640828248231,72.7951866976016
20.0734320156912,1.704921227936384,12.290331125424634,16.73343967911662,2.5645136294301567,0.2749053675742942,42.147383194090565,0.4301107339191742,0.43131844738649805,40.0
22.56758672625624,2.6642153007098717,15.597421746344008,15.938760603308017,3.513105798176083,0.5002639794282987,68.99667123364337,0.41838345163225044,0.339349661178426,65.02744807490815
25.310653372605234,4.669021525289393,13.698534731651076,18.317165998404352,2.7404533224160827,0.8006033744645574,66.0516326295239,0.6,0.4455904195170703,40.0
29.93008408072676,2.740408648636395,10.238521479680697,16.478321473656614,3.738810480887503,0.0,44.66189843915505,0.4349800024567908,0.35409096897810083,50.34335196476792
15.810922505865754,1.4968570468818938,7.412252889177704,12.107724236473778,3.6153674840130536,0.0,60.517662441961555,0.299594540315799,0.33053996308368555,75.0
32.665166873281336,2.754256935914056,12.79289325445436,20.786286006657967,2.0645612979554047,0.22473157525420823,50.97620183558926,0.3904535752910927,0.2845637331767016,54.18217966607946
12.239561002387491,2.7272764302523296,11.573941541686999,15.36588170789212,4.085982116175032,0.0,57.107897722648474,0.22237536665335483,0.2248171193248281,48.261200355910276
21.241074524822082,1.0,13.58077288011093,15.890781841960273,2.464036554885952,0.24592990117634456,57.35379303210795,0.39194002507032394,0.3610076293440555,58.020622710153184
24.941586032422883,2.9457051334821878,12.540687206727878,12.266928163707217,3.808057798281145,0.4261098405912642,53.12473759746943,0.31669439429992413,0.4158053489920132,75.0
23.404959338675162,2.769065469791322,14.19821086127734,14.22687099523396,3.3672873134013406,0.27337579548849333,48.72987467530883,0.4915390275560162,0.39033763299851104,41.68317752793974
18.88650240089703,3.6962063648134182,7.859059153757729,12.460789143892397,4.838183676795122,1.2262337672353727,49.475671581469925,0.34504597254044655,0.35840330720526414,49.48690088360655
20.959388748213623,4.848956094945345,15.269576262537303,15.308215760306307,2.7765340176281477,0.66337238230116,47.67046467615006,0.38832340842047536,0.3054253939303219,74.97431683179626
19.534995326705836,4.126565029547757,10.790398418769598,22.846833920569374,2.6506832038818025,0.6502371798054142,48.34542233415644,0.3364442158595597,0.4608246191684969,75.0
19.053176215278942,2.7311113094451693,18.301043490501062,10.512395428274575,2.9805803941122675,0.811103572021701,54.46257367960516,0.5738851351853331,0.26828680800534155,58.96568775709716
26.248010485105123,1.8934740912583297,7.243248727641729,10.0,2.6968202171657247,0.0,49.273920087113986,0.36787572338820884,0.4776027913843476,47.60947297473358
23.785077429825236,5.0,16.943855212661,21.884681309974432,3.79994190194205,1.0195558937101343,60.45641652570096,0.5832557043479202,0.29977829810732753,75.0
18.535452023696728,3.0592184340144883,10.791643133850592,15.162705291392536,1.383689391563412,0.46211785673227007,66.89796924268742,0.48141517621182667,0.3247564762646965,75.0
26.497999377166252,3.0139292919129463,7.394327985542207,13.323709045360333,1.946317580853646,0.8352403086206063,50.35957406903965,0.44820667273353865,0.2533214809384323,66.78946987762232
23.536497604383047,2.9758749128899966,8.064456663782714,20.159618749584304,1.932197078420807,0.0,56.91523600428302,0.436873314731752,0.34985978531143636,51.8759765106258
26.0643105941948,3.198084760767855,8.718610767222719,13.577537841052543,3.9503075919735755,0.0,58.997480882423474,0.4393797298216252,0.4975312458477979,59.50970659161963
25.14814420961806,2.8556395880760577,11.696663785607665,23.304038854187745,4.710613372581925,0.9089448290125144,58.776018167354195,0.207232742065439,0.4515628088443957,58.396399189551694
17.855024945389637,2.4263379931197635,12.091341952141999,18.711703485357077,2.8955507814625285,0.6882047630487583,55.6076421433287,0.3721116605849244,0.49784221120280353,63.30851304615578
19.199094799015153,2.453141058759608,7.705199984245684,14.04835436741719,2.8311782768099896,0.048974222821244806,60.94145934687778,0.4845157971184322,0.4522142545933936,74.51001438131337
25.736468025616308,2.9672467297840015,9.90258163095607,24.629232853062014,3.070052163113181,0.06516845936265281,58.85799162144526,0.3951102816525895,0.2896330171469631,68.79417041137403
25.051851327167324,2.4565752288662352,18.569081434447455,13.577140307986646,4.161878302608191,1.0627173922073847,45.09870062138162,0.2594810153196425,0.3669210775672443,49.226239230152416
21.89549203017926,2.2871542173228354,16.910172680402844,18.968381488037227,2.0726468658094257,0.0,61.95324851511418,0.39475955494225307,0.32198008708825376,73.76496450019538
22.58663691654391,3.106430227691897,11.745294678696128,17.19717032162597,3.238368982734785,1.3213364766279816,62.09832669813394,0.5704105516255491,0.533057490403904,63.131321400131554
28.388324478942124,2.7450227825791447,10.152013912672802,21.206965157595192,3.97519762978243,0.04968963267606563,48.89371116657135,0.524689171553472,0.28032113535736886,66.87065795858916
19.04214305582085,4.503992988582689,10.480125306873045,22.24604478690741,3.5010941699398455,0.8191959628041915,55.30350268358082,0.39379959906339684,0.4893697689389111,74.66540859278604
24.735486905850188,1.0,12.454071890921666,16.128016596263066,3.189581616598743,0.3356907621255077,60.466631942488554,0.4951449277058087,0.48929538701087694,48.88419750486449
20.98903673783053,4.091506851922462,5.908829739206378,12.986328518615267,4.001046092567141,0.8015937155411715,53.32548944336511,0.3633492979631948,0.5829620201716088,59.64174421293537
20.9115939838639,4.246085192497629,8.97049385030662,17.839888571756465,1.0,0.2279429989429037,63.58382438212809,0.22961284131732812,0.3590313407370503,54.68545448640785
27.49388425993595,1.0,3.325663704489642,13.289138520991575,3.6778753195309077,0.4186035469638529,70.0,0.30755340118704455,0.47123221595801623,44.32140574634544
26.12708174494015,2.6573124059196513,11.596892490421117,24.053548990106492,2.3459243168725763,0.5204595876978606,48.71211173892014,0.5562888768508198,0.6,63.467099776049196
26.067548180003193,2.6285591340042087,12.588783758810964,16.54614132433095,1.169367103143543,0.0,43.9516431747698,0.3726006918170696,0.33823583230663035,75.0
28.527394035771646,1.5924883052821788,8.067254150802505,14.538713794751565,3.5112025995249807,0.8704121727100629,57.430548764839,0.3756616020624982,0.24649597524676403,41.59922255494247
22.105019208163796,2.2221833124091246,16.29594705316013,16.738721223459635,4.373658545162957,0.2433932167642074,60.772500041009145,0.37001618037251194,0.21199899660922364,59.6771938895053
25.40976485647482,1.8894241545341712,5.096937347990635,10.611494841881214,2.862551485372308,0.3857000423299907,53.15306900924185,0.5904136589573007,0.47127120288613317,66.40542935074774
20.44866621703272,4.7522704434236225,4.142500479160719,12.113543845957395,3.952874547202939,0.0028253126957438757,66.62608530656827,0.5625958915362064,0.21168497919414164,61.23078201656181
23.62083176244221,3.935678393147461,10.897807274239888,20.801655631777702,4.612278257988645,0.0,44.29115360221401,0.6,0.36276809470620774,58.86871947484259
21.349284728161578,4.2715550949941585,14.188393210448618,13.372422884114417,4.314914453584048,0.40448611869991546,60.54334898425289,0.3840954789599949,0.4437313187038961,47.007836365541756
22.48497982496359,3.721672064043235,16.735710765831474,11.81235606927224,4.639964529371393,1.706307710806458,50.15311343392885,0.4295624488747095,0.41851755368299143,62.327867429401635
24.97578512718457,1.8709482287827708,8.164462948524239,18.146611010109144,3.7421274910718925,0.892302143949012,68.75502324965838,0.2483357450579209,0.44254448641841726,52.43236022984074
17.908896583832636,2.4754797337202263,14.314723333725183,20.742816618651986,3.075433638901593,0.4903698101328027,70.0,0.5476934426118275,0.4222289855800854,40.0
32.4619363784273,3.489374561227918,9.84596612199717,18.875813242660268,1.3980341881028315,0.36855458539586616,48.86674729773322,0.2832220448732065,0.5278865813313394,71.94592220513731
16.96991309250149,1.7778721911080546,9.309490800236722,19.984190743223266,2.7539375118700513,0.5112329464060232,50.603542912731356,0.4216775563762629,0.30476836192612033,69.58385819842043
15.92905693606134,3.712998430172388,13.53463974994669,12.972819645722158,2.1567534046838084,0.773559557587605,61.876703095838415,0.2902697472367156,0.33230048615414687,60.5166097685108
27.790554367500338,2.7596746018418647,12.609291513653679,10.312757333032625,5.0,0.0,51.90295480168388,0.3411133173261304,0.3227340554729176,62.29074688205703
25.95831346981468,2.6251791924504024,3.6944313720630024,22.005334607821947,2.8241141875676634,1.057160847334436,54.636710256542095,0.31627375689503,0.483019181186261,70.74318012715561
25.120599085260775,3.7109599682034915,15.906161398903583,14.709280644631457,3.1232048067844858,0.857690657720622,55.20310736433928,0.3392124739324182,0.4900398588395064,62.24339656778083
25.1417275463214,3.44426331148604,15.520365416589806,14.996667934179811,3.5514853760404677,0.8590928628539672,40.0,0.34608772968510215,0.44512253193185086,69.04017554761315
21.938766135765427,2.6390338341809203,7.497749193961882,21.31277656739623,3.0436024463724536,0.7192378694048637,54.8892980312461,0.3451731205074923,0.5183493666889928,57.0251779912615
17.51372814257084,4.159329803364248,11.583214133749635,18.22492003760264,4.695051040430753,0.509808328846995,49.48217780748661,0.48333339117803076,0.28219591326236193,73.11983738573946
22.37902279096863,1.9189366724001027,11.976120745130956,17.82355108832643,2.377350638265548,0.83643061798341,51.055017420801825,0.28951372069374803,0.5667224111551137,63.207857259326836
18.61419144243944,3.6159356069442636,11.042695063295628,24.660009379604336,3.1946074552372425,0.795907066870689,66.54905602775051,0.4220541427013867,0.5523238621712259,61.94051943605874
26.875598667088756,3.593101257968384,7.798779384618319,13.425927078479429,2.2575294143019518,0.32297964452948813,44.947944845765946,0.5217959152305559,0.4735621997245747,47.29938911287968
21.264713092489306,2.69045356068601,7.313506528247794,19.711360512324948,1.6799774887792942,0.21319911355154952,61.505641493983816,0.3486803635486604,0.5781798908771061,62.869558543017085
17.872514016037442,3.326133022242118,9.897783716034219,16.228052499588337,2.3882309090947147,0.5509281476309933,52.76829655734553,0.3282081109252398,0.23433767923222262,51.68045082505549
20.393070791735035,1.748886423614697,14.690916077037459,17.074369115453027,2.9629632029515878,1.2745100757475938,52.76191865203332,0.37694753748197496,0.34755518637373484,53.617172734715055
24.06465727137812,3.924027019206901,12.17440061837773,22.11387370565013,2.5706977754827403,0.0,61.32297516841369,0.517972520836071,0.32646965393180477,51.846243716838785
19.181377235980126,2.815097863557011,8.517542671655576,18.031343025158495,2.307579020126144,0.0,57.72041035655112,0.4194107630953358,0.4721479323757344,49.33765068100775
17.888898022167844,2.4772769794809606,13.08679484259338,18.153184316198534,1.5936825363281661,0.5823804206182583,59.564903977756245,0.34687857053924015,0.29498592603978546,75.0
23.218436057459563,4.0490092258368895,2.0,20.29002934923921,2.916894427371305,0.525443850928009,62.74547728426289,0.448387665118804,0.47574951493374856,73.31339061988403
23.224832855543614,2.295656309457241,14.595062801488414,14.540189081828458,1.4952796259689978,0.5866708321852041,52.34953293453342,0.28977078501635767,0.5370536143996714,75.0
19.46528412314435,1.5915387036364403,3.0411448848876015,12.643161330643974,3.7600559636896027,0.6219765989542502,50.102106123938,0.46813595104429484,0.46952029000839995,47.77104980444436
19.644808471908387,1.4433708264760963,8.550236234387471,11.820763223915865,3.082439752934503,0.38839887268259743,46.31879578753762,0.4408607307701768,0.4283751023661501,60.712537499108926
23.16024968678818,3.60600995134564,5.521320421495425,10.0,1.5424485005350694,1.2449317193010412,48.39671576016836,0.3692191528861116,0.3012126659099251,47.06492374795904
14.759578292513378,1.719570647503717,4.821274097116377,24.22482851976129,2.6907909229501366,0.0,70.0,0.3161414201552769,0.31531490338746354,53.04305122802936
14.962681128117223,4.754794181984365,14.643307149514078,11.587166537113267,2.247843594409417,0.085751487609877,64.95743664589429,0.3113319077716543,0.5249618905296667,50.81873016583425
18.40777889373782,1.0,8.129195194752434,15.114985505656913,3.3191745104191805,0.4483726199254763,44.19140507033583,0.45348173363459104,0.47793490039053327,72.39584006441561
20.932764241440765,4.696456368290038,11.386015526922863,14.892746800444318,4.340450446023144,0.0,44.42033634605144,0.5228980502489062,0.39609804806224563,56.0377032189824
23.554537827990025,3.2110174672026184,9.812317684483263,17.229626791236402,1.1248275303542554,0.41207279778396444,58.854928493747934,0.33626922529712056,0.358209045423411,70.68379333694017
29.376781084747762,2.9032868881296077,11.908163308892487,19.262948850157187,3.1150260791474174,1.3307350828640092,59.37811837902373,0.44583867035514846,0.2,66.04120889588518
26.288298116010097,2.4550809131910505,10.30728756424102,19.44189395343898,2.8398672044333595,0.5104432441479809,59.39107068253892,0.2,0.29291475813155615,75.0
21.200307350182864,3.399136114352071,4.8680311032457215,13.667690245724247,3.671340076450466,0.6153504528593418,52.960353651570415,0.34153822693428004,0.5911419087139724,45.20555776860276
21.904918960486555,2.9623652975751518,13.98506727778856,15.331513144854354,3.2131966282376894,0.0,53.996365919976796,0.3968941067129098,0.27195444289975335,72.59233239786799
16.987353176810956,4.103301882016521,8.02497366735475,17.1303198019532,2.248030668261181,0.19181929598026126,57.62303619327486,0.30903165830181667,0.4189479821221081,71.46440870400727
21.90743432003805,3.1142276486620397,3.773672405360996,15.005235495265811,2.680946064333382,0.3124018098380315,55.687144050346646,0.3063493625210404,0.5007443973195199,50.26621161972965
20.55670680539931,3.150301761461878,8.28753935613635,22.429382304079972,2.203974143196511,0.34114245162188295,40.0,0.3332220443531114,0.27450773319977073,70.0713333647316
23.613592801690448,2.636387787786144,16.00303916253724,17.963899806553005,4.076007138598598,1.1408218975018842,53.16160295539845,0.42921927283263733,0.41847104747810837,63.361449630262285
17.863845282238387,2.9430543762789325,13.400886968453971,18.93951114419927,3.0213116486719422,0.7788455303625623,48.18874852591749,0.38126709815936255,0.49379155375106554,57.72523740046592
77.64096769542,5.849679539728128,37.683682610914715,6.6188862980231535,0.4900631823158442,0.02061077190661259,89.30609717121091,0.2524204555995099,0.7499095816137749,99.0
79.21335822826221,5.673303786813636,63.90440685155782,7.638359732270941,0.4463676170945291,0.0,88.27074127099547,0.21738880082854578,0.5307729168356671,95.04035109385788
120.74718143678889,4.957422305329423,45.49308331520223,6.3813096122647845,1.1101414482088585,0.0,94.41310407245132,0.23129859003005027,0.6829614234611804,94.32544083261544
90.01024228436223,4.82776624656336,52.68839675968897,6.311652856004779,0.0,0.7064994560688987,87.90151433949707,0.16494440356570167,0.6187176409663435,92.21362375564263
101.73195002297189,6.464369863546574,38.91773492555241,4.481089174909933,0.11874038042670088,0.3929661511360693,86.88880177929,0.29241285493149766,0.7828058814893308,99.0
78.13650927498671,5.449448068291512,48.631156277445236,4.0,1.01815144603624,0.6897026988025549,91.99610680509849,0.1315332422773613,0.8071080500402805,91.78001590333132
78.30220580667542,6.3163583215361445,48.11109991143195,6.388375729230169,0.20223253240807038,0.8452363430607566,87.61158959044052,0.31909165241437104,0.5,93.71345622318178
106.22977213874913,5.114751313875778,26.103507079038472,5.905175768719128,0.9502665386657958,0.6328084965862667,87.14980950760162,0.2963669391957658,0.697796513599573,96.24751050885818
69.75635682672701,6.181062742771083,65.0,5.485217325085258,1.3497179915043547,0.8288815880751869,85.6691872134907,0.3146935298386688,0.8121861504794252,96.80063889723283
83.77179348142093,7.0,57.906444609225474,6.243530204186345,0.29910248652918314,0.4652338568788653,88.55127048161845,0.24778684299800074,0.6813321037686555,97.87379616564705
90.51041116608349,6.586165800392783,41.02804683854012,5.939596270803092,0.8406811632876527,0.0,89.75185492831052,0.5,0.7729063645002364,99.0
91.67058902760078,5.58758618178352,33.977302595441444,7.127780250633899,0.0,1.028907090410398,90.7292751829821,0.43601159001803125,0.7351165467627083,96.51847296638213
87.31360072475766,6.257198970355927,48.47561613803552,6.086110868258978,0.8773666490339046,0.20544393360943652,92.85391873289845,0.17554574999152772,0.7341660231952626,91.8319076001
95.93729671643885,5.759334825469787,45.86697699414397,5.253076714929833,0.5997119929933835,0.03220185061878705,91.58069377099739,0.32328680874268984,0.6728685021931702,94.22916462463465
100.39283633726717,6.007880184694728,48.55668948563229,6.990166238959289,0.7365191410801076,0.4110410620978009,89.42738334134046,0.23919938570626764,0.578341919586429,95.92349711754166
101.01956318188995,5.674388947851496,46.91577396194089,5.782868925053798,0.1772139639823025,0.04359454035174348,89.40541297086084,0.19855202732925858,0.5878469852574972,99.0
75.2129428699826,5.835664794114609,50.06240989305926,6.526536683672307,0.0,0.29128480900528386,91.53047240674555,0.1659927928876065,0.7709352514455317,90.8065835647271
85.73767353106804,6.2120933530741755,59.473056993918064,5.5225892938072,0.7516260323747523,0.6720269607817333,93.8177104887857,0.3432216690759254,0.7019458255518882,98.60772951567569
107.92144292815406,5.00664130041805,50.681032051286465,5.350173114502564,0.0,0.6741708696230635,90.3789425984496,0.23186197649304258,0.6861487755392774,95.53974310863926
103.41970781360808,4.984121173010021,34.50344501090059,6.084168230185696,0.3413247538787326,0.051084966787185326,88.59260743736877,0.3967826024025204,0.6576109957677647,97.51349160568844
69.40710822778404,4.611457446168789,58.62562852712452,6.012828643543685,0.9705909332099849,0.2561473135256277,87.02140199674336,0.3993782214530439,0.6694811154519248,94.6940158500922
95.27219850528303,4.39972889549629,61.406145634882876,6.479827035366833,0.595948867936518,1.037166502385122,85.66438420676332,0.4373914385211449,0.8046911794488139,92.47270210962103
60.326621259377845,4.782717307779521,65.0,5.731354246690257,1.4741713223949064,0.7482000588669706,91.99880901613056,0.21476132339258963,0.6664755918131973,97.252618338204
90.70402353090554,6.159462506804129,33.76505966760402,4.163640216229602,1.0125545762908867,1.5375325196742708,91.73393557091867,0.347536561069201,0.5658935286698431,96.96329308131686
118.46650525118966,5.107212484508116,47.42882013150275,5.567226116411612,0.17305080583721177,1.0900640868707638,91.73209057531999,0.3632454216642301,0.7743651775540172,97.91617089721916
75.78160924096521,6.513614464231097,25.0,6.793818467143816,0.5136566899257193,1.0721465342799696,89.61402166094383,0.2525821824896035,0.6795123336135283,94.96008609386409
77.48515431762627,6.034713748752562,50.53149156379209,5.702623920756894,0.476314648727782,0.0,94.22080423767525,0.2228228042607125,0.7031395865532776,93.20053393004045
101.4604467235929,4.031495786561946,39.517997018332274,5.753616597485452,0.0,0.8819301758167113,88.54764451624554,0.4609520665775973,0.860757830639951,90.32363901492847
66.8579772718553,6.65497558422169,64.23445794824953,6.9863765059059375,0.029800541757823373,0.4734465991515447,92.86580771162161,0.3227495875732054,0.6979439442649492,97.45811980441822
80.50867455172441,6.81079864559171,37.25385029981418,5.288026772741077,0.21961954651006987,0.22450909823087523,89.88377131503137,0.3635967750711738,0.7289183673118725,96.27166844733196
98.9466170637263,5.006137325165147,28.108169620327384,4.4571967817571005,0.0,0.5840076702662642,88.17494770596198,0.21779239881720724,0.5821076508701675,92.10265210140813
80.48571228465896,6.420191542894992,40.2873625929748,5.839368880474506,0.5237467341258215,0.9726057673057418,91.77759092195329,0.1780715533477806,0.6780330547649039,93.38427898011012
86.46045019183542,5.143501762590801,25.245122287828625,5.515826048751263,0.37546407767347967,0.7504157955021058,91.22890835605197,0.24305502255078895,0.7609526045208601,93.59972356414568
101.16278565472552,6.097670376748336,52.5109945450731,5.033753680246746,0.0,0.060763099328970005,91.07091827780077,0.2875978612610003,0.5444626266158757,90.55104670405275
96.32319125304842,4.735501593045035,25.0,5.824621544101309,0.702106432638666,0.8712294567963101,90.2438352661686,0.19357799931826508,0.7200845093115709,92.54695281018459
94.00227594443103,4.206893547465423,45.28457581183159,6.491505647246783,0.8579363723454798,0.18120622896201805,89.8863207548495,0.2990155191349617,0.7100791072644805,91.59850892958093
84.91316581094942,5.617182810387031,25.0,5.990711438432184,0.6135172394324444,0.6083415594821431,97.16511597861131,0.13114948119314998,0.7041287455587439,93.76256296433618
95.55091672903433,5.876271053725164,41.79702195463358,6.306981072686238,0.3379659123955149,0.3483249662614329,93.55276993558851,0.18799525775301276,0.8037158898658243,92.78390750501131
88.14400979850365,5.602320306385396,61.43378155804534,7.813407698515423,0.7957210758759274,0.39056687413218716,92.16848068495653,0.3670911248276875,0.7334438514848521,90.11898523739976
96.86708414888678,4.81596944177744,48.60647891435795,5.657121138442436,0.8401101802383455,0.8831214875202548,90.33539747461016,0.3603790520277894,0.8478071898356444,99.0
82.54601962323032,5.600100937868863,36.36506395035066,6.2783486346446695,0.6537017848598442,0.0,93.02147160179001,0.26081232346131333,0.6006410484405963,98.7576221930877
87.26146538430689,6.269294752580734,44.68796511060916,5.490786637400865,0.08769387478261953,1.4725975371384665,91.55398432917436,0.19822356909230468,0.7135924567218348,92.66294173544004
75.1506331117198,5.955106969877463,45.18016872044446,5.153640280113027,0.6383003827555903,0.0,90.0786142583221,0.19725964484739889,0.7084466786389947,95.81726418996082
89.47488584990646,6.182501030599213,49.72630345843406,5.41509234658223,1.0977403254127394,0.20116615837257146,89.08930702420226,0.2626731754058686,0.5930745506244919,96.25239526946389
77.83498704556733,5.329884799545767,31.331416367191736,5.521241428478311,0.2016854706941349,0.6851059449708705,89.75724798701194,0.3644518491645291,0.7956295002091346,98.57325756432043
73.2893032475701,7.0,50.92567273847331,6.359475797547126,1.5489696695662156,0.792157083217655,80.48872279236583,0.3928245691344324,0.9,92.54418492001976
93.87991721783082,4.823826663445219,25.0,8.349075786700757,0.2371845330073078,0.4497621397141474,90.63180251789292,0.25034682645180306,0.6982993925516169,98.27632035194728
93.1910966378649,6.487560297086719,38.70115447636189,5.28395656372416,0.5162035066700681,0.4713046484992288,88.53457175966892,0.1846507574015216,0.7505021088273767,93.3562840873792
101.74310602422858,7.0,40.117261575484555,5.5833746943845375,0.1637572019968319,0.7052750426638082,94.77800999484865,0.32678436378663334,0.7084518475815327,90.99241278749416
83.53311645637352,6.480908092748895,51.33326826071239,5.936876986888752,0.6116354179601304,0.3844652612711599,90.05803221243526,0.21764650293741505,0.6286415330092824,97.17240967794349
96.12079270255134,5.79747577293517,45.22630852676869,6.395798848709747,0.0,1.1965906289674528,86.43310974139511,0.24817473611387975,0.5179239722197984,98.87227527236729
98.26196358410495,5.4717029533370205,30.944369461437134,6.263550811954785,0.2269791005916394,0.9196745571158012,89.85035953761565,0.43252760904370374,0.6294226516904634,99.0
96.67160711747393,7.0,35.15006874182985,7.284095793948117,0.0,0.9364121755028173,86.86163674481249,0.3827115428565768,0.5608041619048268,91.40082420472936
77.61519475796787,4.5770250747383265,46.98680009547407,4.0,0.5676691739461455,0.016921638314791487,91.4202222471374,0.31579743122514514,0.8704102078059117,97.09675905524237
92.24045223406783,5.029875739620357,44.20932658135444,4.0,0.9972236877544537,0.4603057877971486,90.87284209301846,0.1728080998887277,0.6884890306076761,93.7705962686194
95.46210444081991,5.6024422345082785,39.20875890364253,5.5041218279898505,0.8230030935572757,0.3497670256396481,92.8735188933248,0.3211396567470659,0.6654080670952829,97.3500761315721
90.10767700361913,7.0,40.19166210488021,7.097300187543709,0.0,0.0,87.62735462491631,0.40626572907875264,0.7889153824787806,90.58853134630625
60.0,6.379767636040896,51.961679971592886,4.434351968394404,1.5210348264639402,0.6800820919728835,90.10202428868445,0.2624366334234464,0.5878248897144112,91.21169067290431
92.4073443596022,5.031954241489755,39.82307427130785,4.0,0.6476399703104342,0.23117712111009175,85.90493461372009,0.4351114089986715,0.6233135961995447,92.67237553050055
123.18796559095864,5.689692294615097,44.119087559709264,6.571179406219208,0.11175042975349986,0.8277019149251186,92.10448434577414,0.4292745289518207,0.7068072269248621,95.23689213700425
84.59941096864526,5.385676855903705,65.0,6.243657223702715,0.5785639594954705,0.0,91.55661354132036,0.46637328321434735,0.802876899142348,93.07675620038493
79.07884353217018,5.290211007766465,30.763173631160768,4.90979159320057,0.5880949112513462,1.3595203064209105,91.48741506308271,0.3305243126531353,0.7501685045168788,96.97716303174026
95.60022839567097,6.978889558556779,26.481572684253415,5.01446039927907,0.16657564152421817,0.051833670703969104,90.00485709407083,0.35873916998060124,0.7248325142515881,98.08068385477374
94.68567315699858,4.628256870736495,52.83589664798607,5.030256280365325,0.5989583336710378,0.6096511686002181,91.24431867236638,0.44141872883310895,0.7078117735236016,96.79873262373607
107.89102748124621,7.0,38.21356938705897,6.11053531747394,0.19626385618984638,0.8959296551940338,94.8130173249258,0.34473939370689755,0.7400235855526774,99.0
71.13197766136668,6.828229690184623,41.8176247225738,5.373684723816993,0.2978190036549886,0.2146797848999436,89.14471722887396,0.24987658922097872,0.7201652905129254,96.24747988836603
100.97070378862489,7.0,37.18843621868886,6.494063918975519,0.15686043212245776,0.9262343217164752,90.41593555113025,0.25514571634721384,0.5970027725223064,91.3493098689795
98.85633091877196,5.537060487974742,42.40199859232487,4.0,0.0,0.0,86.74162110245577,0.3238554953773739,0.7046079221633151,99.0
87.86780194589181,5.850059280920891,60.98538112096341,5.143148134872201,0.5729182351076919,1.22605884959128,87.395217115205,0.1709438578053781,0.5926311341082247,93.184531293182
95.08030976882534,4.566848185475288,53.021284586181196,4.87394603908895,0.7926497182581691,0.5070746324828791,90.29343987927992,0.2856741084635807,0.7081082542900823,97.73125549905672
105.44186222397536,5.475337592933197,53.62223511886977,5.743659321627508,0.7574417980381861,0.2017942960155602,93.31180064010572,0.4096547118230254,0.6519352058511758,99.0
103.08473070042676,6.493654847643151,30.837729442073545,5.461952241509861,0.9099626263176172,0.35040911378628276,89.23115752724529,0.1,0.9,96.3700640321912
72.85471031889406,7.0,33.488462634471304,6.797843779895767,0.6621701050074341,0.9044596346963597,89.29225041206362,0.45344821017945147,0.6960105616248288,90.51152356050605
102.30237280133227,4.892843183197549,25.0,4.1406632283399425,0.23363725089154824,0.2077723540747809,88.77934426648687,0.412237421870316,0.559576043373841,92.24536350047063
89.02967092451222,5.634494063014734,36.90619178917246,6.045491476330752,0.9198319322155943,0.1253211552886112,88.39572998746704,0.25402353841695235,0.6865819789323075,98.96823340065541
91.09311147023273,5.848700779767477,54.567031863856585,6.558336423211705,0.0,0.3892317012081309,90.88491436712647,0.35433908278718096,0.7519358745637887,94.49263194307156
91.09795486502541,4.604210797807514,50.16946515748371,7.856647436561955,0.04966430874375993,0.0,85.50822706446407,0.30031477269063267,0.8673363946152524,95.2387206048265
87.7463551680261,6.5913492417584,42.784867370478764,5.518234028906525,0.017899964288377646,1.4102719539709079,93.84281873000018,0.4229990368438683,0.6410547600061282,97.27647324849083
107.87561245660598,5.276009668257391,44.77699716281947,6.324458604352517,1.0400280295696551,0.21680270439263838,88.00373310561162,0.3982683142769941,0.5417572025976359,97.08896858624097
88.74423060226182,5.804609648822976,38.11114457424594,4.196137207437635,0.9713942570700378,0.9158083930902018,92.16571045631443,0.15999292768169907,0.781683701143098,95.83639943715639
73.20680807425248,5.548050628088122,47.04758882401784,4.0,0.7436526185224974,0.6047350418238863,86.19000420781838,0.3587262413464177,0.5619401294100348,94.37399488633861
84.09705216045407,5.210661494280326,52.65878279480615,6.8447743757817,1.0359649326058986,0.007732974759015965,92.00652039163866,0.2794372146356752,0.6563844558492514,94.06199466280293
92.68042075215713,5.9929550145194455,28.84113212589527,5.99443970635193,0.06035860879400595,0.49702264539363533,92.01583382344349,0.30828325705181,0.6742379514489005,97.57369647587403
